73.95, 0.45, 1.35
73.95, 0.45, 1.65
73.95, 0.45, 1.95
73.95, 0.45, 2.25
73.95, 0.45, 2.55
73.95, 0.45, 2.85
73.95, 0.45, 3.15
73.95, 0.45, 3.45
73.95, 0.45, 3.75
73.95, 0.45, 4.05
73.95, 0.45, 4.35
73.95, 0.45, 4.65
73.95, 0.45, 4.95
73.95, 0.45, 5.25
73.95, 0.45, 5.55
73.95, 0.45, 5.85
73.95, 0.45, 6.15
73.95, 0.45, 6.45
73.95, 0.45, 6.75
73.95, 0.45, 7.05
73.95, 0.45, 7.35
73.95, 0.45, 7.65
73.95, 0.45, 7.95
73.95, 0.45, 8.25
73.95, 0.45, 8.55
73.95, 0.45, 8.85
73.95, 0.75, -5.85
73.95, 0.75, -5.55
73.95, 0.75, -5.25
73.95, 0.75, -4.95
73.95, 0.75, -4.65
73.95, 0.75, -4.35
73.95, 0.75, -4.05
73.95, 0.75, -3.75
73.95, 0.75, -3.45
73.95, 0.75, -3.15
73.95, 0.75, -2.85
73.95, 0.75, -2.55
73.95, 0.75, -2.25
73.95, 0.75, -1.95
73.95, 0.75, -1.65
73.95, 0.75, -1.35
73.95, 0.75, -1.05
73.95, 0.75, -0.75
73.95, 0.75, -0.45
73.95, 0.75, -0.15
73.95, 0.75, 0.15
73.95, 0.75, 0.45
73.95, 0.75, 0.75
73.95, 0.75, 1.05
73.95, 0.75, 1.35
73.95, 0.75, 1.65
73.95, 0.75, 1.95
73.95, 0.75, 2.25
73.95, 0.75, 2.55
73.95, 0.75, 2.85
73.95, 0.75, 3.15
73.95, 0.75, 3.45
73.95, 0.75, 3.75
73.95, 0.75, 4.05
73.95, 0.75, 4.35
73.95, 0.75, 4.65
73.95, 0.75, 4.95
73.95, 0.75, 5.25
73.95, 0.75, 5.55
73.95, 0.75, 5.85
73.95, 0.75, 6.15
73.95, 0.75, 6.45
73.95, 0.75, 6.75
73.95, 0.75, 7.05
73.95, 0.75, 7.35
73.95, 0.75, 7.65
73.95, 0.75, 7.95
73.95, 0.75, 8.25
73.95, 0.75, 8.55
73.95, 0.75, 8.85
73.95, 4.35, -5.85
73.95, 4.35, -5.55
73.95, 4.35, -5.25
73.95, 4.35, -4.95
73.95, 4.35, -4.65
73.95, 4.35, -4.35
73.95, 4.35, -4.05
73.95, 4.35, -3.75
73.95, 4.35, -3.45
73.95, 4.35, -3.15
73.95, 4.35, -2.85
73.95, 4.35, -2.55
73.95, 4.35, -2.25
73.95, 4.35, -1.95
73.95, 4.35, -1.65
73.95, 4.35, -1.35
73.95, 4.35, -1.05
73.95, 4.35, -0.75
73.95, 4.35, -0.45
73.95, 4.35, -0.15
73.95, 4.35, 0.15
73.95, 4.35, 0.45
73.95, 4.35, 0.75
73.95, 4.35, 1.05
73.95, 4.35, 1.35
73.95, 4.35, 1.65
73.95, 4.35, 1.95
73.95, 4.35, 2.25
73.95, 4.35, 2.55
73.95, 4.35, 2.85
73.95, 4.35, 3.15
73.95, 4.35, 3.45
73.95, 4.35, 3.75
73.95, 4.35, 4.05
73.95, 4.35, 4.35
73.95, 4.35, 4.65
73.95, 4.35, 4.95
73.95, 4.35, 5.25
73.95, 4.35, 5.55
73.95, 4.35, 5.85
73.95, 4.35, 6.15
73.95, 4.35, 6.45
73.95, 4.35, 6.75
73.95, 4.35, 7.05
73.95, 4.35, 7.35
73.95, 4.35, 7.65
73.95, 4.35, 7.95
73.95, 4.35, 8.25
73.95, 4.35, 8.55
73.95, 4.35, 8.85
73.95, 4.65, -5.85
73.95, 4.65, -5.55
73.95, 4.65, -5.25
73.95, 4.65, -4.95
73.95, 4.65, -4.65
73.95, 4.65, -4.35
73.95, 4.65, -4.05
73.95, 4.65, -3.75
73.95, 4.65, -3.45
73.95, 4.65, -3.15
73.95, 4.65, -2.85
73.95, 4.65, -2.55
73.95, 4.65, -2.25
73.95, 4.65, -1.95
73.95, 4.65, -1.65
73.95, 4.65, -1.35
73.95, 4.65, -1.05
73.95, 4.65, -0.75
73.95, 4.65, -0.45
73.95, 4.65, -0.15
73.95, 4.65, 0.15
73.95, 4.65, 0.45
73.95, 4.65, 0.75
73.95, 4.65, 1.05
73.95, 4.65, 1.35
73.95, 4.65, 1.65
73.95, 4.65, 1.95
73.95, 4.65, 2.25
73.95, 4.65, 2.55
73.95, 4.65, 2.85
73.95, 4.65, 3.15
73.95, 4.65, 3.45
73.95, 4.65, 3.75
73.95, 4.65, 4.05
73.95, 4.65, 4.35
73.95, 4.65, 4.65
73.95, 4.65, 4.95
73.95, 4.65, 5.25
73.95, 4.65, 5.55
73.95, 4.65, 5.85
73.95, 4.65, 6.15
73.95, 4.65, 6.45
73.95, 4.65, 6.75
73.95, 4.65, 7.05
73.95, 4.65, 7.35
73.95, 4.65, 7.65
73.95, 4.65, 7.95
73.95, 4.65, 8.25
73.95, 4.65, 8.55
73.95, 4.65, 8.85
73.95, 4.95, -5.85
73.95, 4.95, -5.55
73.95, 4.95, -5.25
73.95, 4.95, -4.95
73.95, 4.95, -4.65
73.95, 4.95, -4.35
73.95, 4.95, -4.05
73.95, 4.95, -3.75
73.95, 4.95, -3.45
73.95, 4.95, -3.15
73.95, 4.95, -2.85
73.95, 4.95, -2.55
73.95, 4.95, -2.25
73.95, 4.95, -1.95
73.95, 4.95, -1.65
73.95, 4.95, -1.35
73.95, 4.95, -1.05
73.95, 4.95, -0.75
73.95, 4.95, -0.45
73.95, 4.95, -0.15
73.95, 4.95, 0.15
73.95, 4.95, 0.45
73.95, 4.95, 0.75
73.95, 4.95, 1.05
73.95, 4.95, 1.35
73.95, 4.95, 1.65
73.95, 4.95, 1.95
73.95, 4.95, 2.25
73.95, 4.95, 2.55
73.95, 4.95, 2.85
73.95, 4.95, 3.15
73.95, 4.95, 3.45
73.95, 4.95, 3.75
73.95, 4.95, 4.05
73.95, 4.95, 4.35
73.95, 4.95, 4.65
73.95, 4.95, 4.95
73.95, 4.95, 5.25
73.95, 4.95, 5.55
73.95, 4.95, 5.85
73.95, 4.95, 6.15
73.95, 4.95, 6.45
73.95, 4.95, 6.75
73.95, 4.95, 7.05
73.95, 4.95, 7.35
73.95, 4.95, 7.65
73.95, 4.95, 7.95
73.95, 4.95, 8.25
73.95, 4.95, 8.55
73.95, 4.95, 8.85
74.25, 0.15, -5.85
74.25, 0.15, -5.55
74.25, 0.15, -5.25
74.25, 0.15, -4.95
74.25, 0.15, -4.65
74.25, 0.15, -4.35
74.25, 0.15, -4.05
74.25, 0.15, -3.75
74.25, 0.15, -3.45
74.25, 0.15, -3.15
74.25, 0.15, -2.85
74.25, 0.15, -2.55
74.25, 0.15, -2.25
74.25, 0.15, -1.95
74.25, 0.15, -1.65
74.25, 0.15, -1.35
74.25, 0.15, -1.05
74.25, 0.15, -0.75
74.25, 0.15, -0.45
74.25, 0.15, -0.15
74.25, 0.15, 0.15
74.25, 0.15, 0.45
74.25, 0.15, 0.75
74.25, 0.15, 1.05
74.25, 0.15, 1.35
74.25, 0.15, 1.65
74.25, 0.15, 1.95
74.25, 0.15, 2.25
74.25, 0.15, 2.55
74.25, 0.15, 2.85
74.25, 0.15, 3.15
74.25, 0.15, 3.45
74.25, 0.15, 3.75
74.25, 0.15, 4.05
74.25, 0.15, 4.35
74.25, 0.15, 4.65
74.25, 0.15, 4.95
74.25, 0.15, 5.25
74.25, 0.15, 5.55
74.25, 0.15, 5.85
74.25, 0.15, 6.15
74.25, 0.15, 6.45
74.25, 0.15, 6.75
74.25, 0.15, 7.05
74.25, 0.15, 7.35
74.25, 0.15, 7.65
74.25, 0.15, 7.95
74.25, 0.15, 8.25
74.25, 0.15, 8.55
74.25, 0.15, 8.85
74.25, 0.45, -5.85
74.25, 0.45, -5.55
74.25, 0.45, -5.25
74.25, 0.45, -4.95
74.25, 0.45, -4.65
74.25, 0.45, -4.35
74.25, 0.45, -4.05
74.25, 0.45, -3.75
74.25, 0.45, -3.45
74.25, 0.45, -3.15
74.25, 0.45, -2.85
74.25, 0.45, -2.55
74.25, 0.45, -2.25
74.25, 0.45, -1.95
74.25, 0.45, -1.65
74.25, 0.45, -1.35
74.25, 0.45, -1.05
74.25, 0.45, -0.75
74.25, 0.45, -0.45
74.25, 0.45, -0.15
74.25, 0.45, 0.15
74.25, 0.45, 0.45
74.25, 0.45, 0.75
74.25, 0.45, 1.05
74.25, 0.45, 1.35
74.25, 0.45, 1.65
74.25, 0.45, 1.95
74.25, 0.45, 2.25
74.25, 0.45, 2.55
74.25, 0.45, 2.85
74.25, 0.45, 3.15
74.25, 0.45, 3.45
74.25, 0.45, 3.75
74.25, 0.45, 4.05
74.25, 0.45, 4.35
74.25, 0.45, 4.65
74.25, 0.45, 4.95
74.25, 0.45, 5.25
74.25, 0.45, 5.55
74.25, 0.45, 5.85
74.25, 0.45, 6.15
74.25, 0.45, 6.45
74.25, 0.45, 6.75
74.25, 0.45, 7.05
74.25, 0.45, 7.35
74.25, 0.45, 7.65
74.25, 0.45, 7.95
74.25, 0.45, 8.25
74.25, 0.45, 8.55
74.25, 0.45, 8.85
74.25, 0.75, -5.85
74.25, 0.75, -5.55
74.25, 0.75, -5.25
74.25, 0.75, -4.95
74.25, 0.75, -4.65
74.25, 0.75, -4.35
74.25, 0.75, -4.05
74.25, 0.75, -3.75
74.25, 0.75, -3.45
74.25, 0.75, -3.15
74.25, 0.75, -2.85
74.25, 0.75, -2.55
74.25, 0.75, -2.25
74.25, 0.75, -1.95
74.25, 0.75, -1.65
74.25, 0.75, -1.35
74.25, 0.75, -1.05
74.25, 0.75, -0.75
74.25, 0.75, -0.45
74.25, 0.75, -0.15
74.25, 0.75, 0.15
74.25, 0.75, 0.45
74.25, 0.75, 0.75
74.25, 0.75, 1.05
74.25, 0.75, 1.35
74.25, 0.75, 1.65
74.25, 0.75, 1.95
74.25, 0.75, 2.25
74.25, 0.75, 2.55
74.25, 0.75, 2.85
74.25, 0.75, 3.15
74.25, 0.75, 3.45
74.25, 0.75, 3.75
74.25, 0.75, 4.05
74.25, 0.75, 4.35
74.25, 0.75, 4.65
74.25, 0.75, 4.95
74.25, 0.75, 5.25
74.25, 0.75, 5.55
74.25, 0.75, 5.85
74.25, 0.75, 6.15
74.25, 0.75, 6.45
74.25, 0.75, 6.75
74.25, 0.75, 7.05
74.25, 0.75, 7.35
74.25, 0.75, 7.65
74.25, 0.75, 7.95
74.25, 0.75, 8.25
74.25, 0.75, 8.55
74.25, 0.75, 8.85
74.25, 4.35, -5.85
74.25, 4.35, -5.55
74.25, 4.35, -5.25
74.25, 4.35, -4.95
74.25, 4.35, -4.65
74.25, 4.35, -4.35
74.25, 4.35, -4.05
74.25, 4.35, -3.75
74.25, 4.35, -3.45
74.25, 4.35, -3.15
74.25, 4.35, -2.85
74.25, 4.35, -2.55
74.25, 4.35, -2.25
74.25, 4.35, -1.95
74.25, 4.35, -1.65
74.25, 4.35, -1.35
74.25, 4.35, -1.05
74.25, 4.35, -0.75
74.25, 4.35, -0.45
74.25, 4.35, -0.15
74.25, 4.35, 0.15
74.25, 4.35, 0.45
74.25, 4.35, 0.75
74.25, 4.35, 1.05
74.25, 4.35, 1.35
74.25, 4.35, 1.65
74.25, 4.35, 1.95
74.25, 4.35, 2.25
74.25, 4.35, 2.55
74.25, 4.35, 2.85
74.25, 4.35, 3.15
74.25, 4.35, 3.45
74.25, 4.35, 3.75
74.25, 4.35, 4.05
74.25, 4.35, 4.35
74.25, 4.35, 4.65
74.25, 4.35, 4.95
74.25, 4.35, 5.25
74.25, 4.35, 5.55
74.25, 4.35, 5.85
74.25, 4.35, 6.15
74.25, 4.35, 6.45
74.25, 4.35, 6.75
74.25, 4.35, 7.05
74.25, 4.35, 7.35
74.25, 4.35, 7.65
74.25, 4.35, 7.95
74.25, 4.35, 8.25
74.25, 4.35, 8.55
74.25, 4.35, 8.85
74.25, 4.65, -5.85
74.25, 4.65, -5.55
74.25, 4.65, -5.25
74.25, 4.65, -4.95
74.25, 4.65, -4.65
74.25, 4.65, -4.35
74.25, 4.65, -4.05
74.25, 4.65, -3.75
74.25, 4.65, -3.45
74.25, 4.65, -3.15
74.25, 4.65, -2.85
74.25, 4.65, -2.55
74.25, 4.65, -2.25
74.25, 4.65, -1.95
74.25, 4.65, -1.65
74.25, 4.65, -1.35
74.25, 4.65, -1.05
74.25, 4.65, -0.75
74.25, 4.65, -0.45
74.25, 4.65, -0.15
74.25, 4.65, 0.15
74.25, 4.65, 0.45
74.25, 4.65, 0.75
74.25, 4.65, 1.05
74.25, 4.65, 1.35
74.25, 4.65, 1.65
74.25, 4.65, 1.95
74.25, 4.65, 2.25
74.25, 4.65, 2.55
74.25, 4.65, 2.85
74.25, 4.65, 3.15
74.25, 4.65, 3.45
74.25, 4.65, 3.75
74.25, 4.65, 4.05
74.25, 4.65, 4.35
74.25, 4.65, 4.65
74.25, 4.65, 4.95
74.25, 4.65, 5.25
74.25, 4.65, 5.55
74.25, 4.65, 5.85
74.25, 4.65, 6.15
74.25, 4.65, 6.45
74.25, 4.65, 6.75
74.25, 4.65, 7.05
74.25, 4.65, 7.35
74.25, 4.65, 7.65
74.25, 4.65, 7.95
74.25, 4.65, 8.25
74.25, 4.65, 8.55
74.25, 4.65, 8.85
74.25, 4.95, -5.85
74.25, 4.95, -5.55
74.25, 4.95, -5.25
74.25, 4.95, -4.95
74.25, 4.95, -4.65
74.25, 4.95, -4.35
74.25, 4.95, -4.05
74.25, 4.95, -3.75
74.25, 4.95, -3.45
74.25, 4.95, -3.15
74.25, 4.95, -2.85
74.25, 4.95, -2.55
74.25, 4.95, -2.25
74.25, 4.95, -1.95
74.25, 4.95, -1.65
74.25, 4.95, -1.35
74.25, 4.95, -1.05
74.25, 4.95, -0.75
74.25, 4.95, -0.45
74.25, 4.95, -0.15
74.25, 4.95, 0.15
74.25, 4.95, 0.45
74.25, 4.95, 0.75
74.25, 4.95, 1.05
74.25, 4.95, 1.35
74.25, 4.95, 1.65
74.25, 4.95, 1.95
74.25, 4.95, 2.25
74.25, 4.95, 2.55
74.25, 4.95, 2.85
74.25, 4.95, 3.15
74.25, 4.95, 3.45
74.25, 4.95, 3.75
74.25, 4.95, 4.05
74.25, 4.95, 4.35
74.25, 4.95, 4.65
74.25, 4.95, 4.95
74.25, 4.95, 5.25
74.25, 4.95, 5.55
74.25, 4.95, 5.85
74.25, 4.95, 6.15
74.25, 4.95, 6.45
74.25, 4.95, 6.75
74.25, 4.95, 7.05
74.25, 4.95, 7.35
74.25, 4.95, 7.65
74.25, 4.95, 7.95
74.25, 4.95, 8.25
74.25, 4.95, 8.55
74.25, 4.95, 8.85
74.25, 8.85, -2.85
74.25, 8.85, -2.55
74.25, 8.85, -2.25
74.25, 8.85, -1.95
74.25, 8.85, -1.65
74.25, 8.85, -1.35
74.25, 8.85, -1.05
74.25, 8.85, -0.75
74.25, 8.85, -0.45
74.25, 8.85, -0.15
74.25, 8.85, 0.15
74.25, 8.85, 0.45
74.25, 8.85, 0.75
74.25, 8.85, 1.05
74.25, 8.85, 1.35
74.25, 8.85, 1.65
74.25, 8.85, 1.95
74.25, 8.85, 2.25
74.25, 8.85, 2.55
74.25, 8.85, 2.85
74.25, 8.85, 3.15
74.25, 8.85, 3.45
74.25, 8.85, 3.75
74.25, 8.85, 4.05
74.25, 8.85, 4.35
74.25, 8.85, 4.65
74.25, 8.85, 4.95
74.25, 8.85, 5.25
74.25, 8.85, 5.55
74.25, 8.85, 5.85
74.25, 8.85, 6.15
74.25, 8.85, 6.45
74.25, 8.85, 6.75
74.25, 8.85, 7.05
74.25, 8.85, 7.35
74.25, 8.85, 7.65
74.25, 8.85, 7.95
74.25, 8.85, 8.25
74.25, 8.85, 8.55
74.25, 8.85, 8.85
74.25, 9.15, -2.85
74.25, 9.15, -2.55
74.25, 9.15, -2.25
74.25, 9.15, -1.95
74.25, 9.15, -1.65
74.25, 9.15, -1.35
74.25, 9.15, -1.05
74.25, 9.15, -0.75
74.25, 9.15, -0.45
74.25, 9.15, -0.15
74.25, 9.15, 0.15
74.25, 9.15, 0.45
74.25, 9.15, 0.75
74.25, 9.15, 1.05
74.25, 9.15, 1.35
74.25, 9.15, 1.65
74.25, 9.15, 1.95
74.25, 9.15, 2.25
74.25, 9.15, 2.55
74.25, 9.15, 2.85
74.25, 9.15, 3.15
74.25, 9.15, 3.45
74.25, 9.15, 3.75
74.25, 9.15, 4.05
74.25, 9.15, 4.35
74.25, 9.15, 4.65
74.25, 9.15, 4.95
74.25, 9.15, 5.25
74.25, 9.15, 5.55
74.25, 9.15, 5.85
74.25, 9.15, 6.15
74.25, 9.15, 6.45
74.25, 9.15, 6.75
74.25, 9.15, 7.05
74.25, 9.15, 7.35
74.25, 9.15, 7.65
74.25, 9.15, 7.95
74.25, 9.15, 8.25
74.25, 9.15, 8.55
74.25, 9.15, 8.85
74.25, 9.45, -2.85
74.25, 9.45, -2.55
74.25, 9.45, -2.25
74.25, 9.45, -1.95
74.25, 9.45, -1.65
74.25, 9.45, -1.35
74.25, 9.45, -1.05
74.25, 9.45, -0.75
74.25, 9.45, -0.45
74.25, 9.45, -0.15
74.25, 9.45, 0.15
74.25, 9.45, 0.45
74.25, 9.45, 0.75
74.25, 9.45, 1.05
74.25, 9.45, 1.35
74.25, 9.45, 1.65
74.25, 9.45, 1.95
74.25, 9.45, 2.25
74.25, 9.45, 2.55
74.25, 9.45, 2.85
74.25, 9.45, 3.15
74.25, 9.45, 3.45
74.25, 9.45, 3.75
74.25, 9.45, 4.05
74.25, 9.45, 4.35
74.25, 9.45, 4.65
74.25, 9.45, 4.95
74.25, 9.45, 5.25
74.25, 9.45, 5.55
74.25, 9.45, 5.85
74.25, 9.45, 6.15
74.25, 9.45, 6.45
74.25, 9.45, 6.75
74.25, 9.45, 7.05
74.25, 9.45, 7.35
74.25, 9.45, 7.65
74.25, 9.45, 7.95
74.25, 9.45, 8.25
74.25, 9.45, 8.55
74.25, 9.45, 8.85
74.25, 25.95, -5.85
74.25, 25.95, -5.55
74.25, 25.95, -5.25
74.25, 25.95, -4.95
74.25, 25.95, -4.65
74.25, 25.95, -4.35
74.25, 25.95, -4.05
74.25, 25.95, -3.75
74.25, 25.95, -3.45
74.25, 25.95, -3.15
74.25, 25.95, -2.85
74.25, 25.95, -2.55
74.25, 25.95, -2.25
74.25, 25.95, -1.95
74.25, 25.95, -1.65
74.25, 25.95, -1.35
74.25, 25.95, -1.05
74.25, 25.95, -0.75
74.25, 25.95, -0.45
74.25, 25.95, -0.15
74.25, 25.95, 0.15
74.25, 25.95, 0.45
74.25, 25.95, 0.75
74.25, 25.95, 1.05
74.25, 25.95, 1.35
74.25, 25.95, 1.65
74.25, 25.95, 1.95
74.25, 25.95, 2.25
74.25, 25.95, 2.55
74.25, 25.95, 2.85
74.25, 25.95, 3.15
74.25, 25.95, 3.45
74.25, 25.95, 3.75
74.25, 25.95, 4.05
74.25, 25.95, 4.35
74.25, 25.95, 4.65
74.25, 26.25, -5.85
74.25, 26.25, -5.55
74.25, 26.25, -5.25
74.25, 26.25, -4.95
74.25, 26.25, -4.65
74.25, 26.25, -4.35
74.25, 26.25, -4.05
74.25, 26.25, -3.75
74.25, 26.25, -3.45
74.25, 26.25, -3.15
74.25, 26.25, -2.85
74.25, 26.25, -2.55
74.25, 26.25, -2.25
74.25, 26.25, -1.95
74.25, 26.25, -1.65
74.25, 26.25, -1.35
74.25, 26.25, -1.05
74.25, 26.25, -0.75
74.25, 26.25, -0.45
74.25, 26.25, -0.15
74.25, 26.25, 0.15
74.25, 26.25, 0.45
74.25, 26.25, 0.75
74.25, 26.25, 1.05
74.25, 26.25, 1.35
74.25, 26.25, 1.65
74.25, 26.25, 1.95
74.25, 26.25, 2.25
74.25, 26.25, 2.55
74.25, 26.25, 2.85
74.25, 26.25, 3.15
74.25, 26.25, 3.45
74.25, 26.25, 3.75
74.25, 26.25, 4.05
74.25, 26.25, 4.35
74.25, 26.25, 4.65
74.25, 26.55, -5.85
74.25, 26.55, -5.55
74.25, 26.55, -5.25
74.25, 26.55, -4.95
74.25, 26.55, -4.65
74.25, 26.55, -4.35
74.25, 26.55, -4.05
74.25, 26.55, -3.75
74.25, 26.55, -3.45
74.25, 26.55, -3.15
74.25, 26.55, -2.85
74.25, 26.55, -2.55
74.25, 26.55, -2.25
74.25, 26.55, -1.95
74.25, 26.55, -1.65
74.25, 26.55, -1.35
74.25, 26.55, -1.05
74.25, 26.55, -0.75
74.25, 26.55, -0.45
74.25, 26.55, -0.15
74.25, 26.55, 0.15
74.25, 26.55, 0.45
74.25, 26.55, 0.75
74.25, 26.55, 1.05
74.25, 26.55, 1.35
74.25, 26.55, 1.65
74.25, 26.55, 1.95
74.25, 26.55, 2.25
74.25, 26.55, 2.55
74.25, 26.55, 2.85
74.25, 26.55, 3.15
74.25, 26.55, 3.45
74.25, 26.55, 3.75
74.25, 26.55, 4.05
74.25, 26.55, 4.35
74.25, 26.55, 4.65
74.25, 27.45, -5.55
74.25, 27.45, -5.25
74.25, 27.45, -4.95
74.25, 27.45, -4.65
74.25, 27.45, -4.35
74.25, 27.45, -4.05
74.25, 27.45, -3.75
74.25, 27.45, -3.45
74.25, 27.45, -3.15
74.25, 27.45, -2.85
74.25, 27.45, -2.55
74.25, 27.45, -2.25
74.25, 27.45, -1.95
74.25, 27.45, -1.65
74.25, 27.45, -1.35
74.25, 27.45, -1.05
74.25, 27.45, -0.75
74.25, 27.45, -0.45
74.25, 27.45, -0.15
74.25, 27.45, 0.15
74.25, 27.45, 0.45
74.25, 27.45, 0.75
74.25, 27.45, 1.05
74.25, 27.45, 1.35
74.25, 27.45, 1.65
74.25, 27.45, 1.95
74.25, 27.45, 2.25
74.25, 27.45, 2.55
74.25, 27.45, 2.85
74.25, 27.45, 3.15
74.25, 27.45, 3.45
74.25, 27.45, 3.75
74.25, 27.45, 4.05
74.25, 27.45, 4.35
74.25, 27.45, 4.65
74.25, 27.45, 4.95
74.25, 27.45, 5.25
74.25, 27.45, 5.55
74.25, 27.45, 5.85
74.25, 27.45, 6.15
74.25, 27.45, 6.45
74.25, 27.45, 6.75
74.25, 27.45, 7.05
74.25, 27.45, 7.35
74.25, 27.45, 7.65
74.25, 27.45, 7.95
74.25, 27.45, 8.25
74.25, 27.45, 8.55
74.25, 27.45, 8.85
74.25, 27.75, -5.55
74.25, 27.75, -5.25
74.25, 27.75, -4.95
74.25, 27.75, -4.65
74.25, 27.75, -4.35
74.25, 27.75, -4.05
74.25, 27.75, -3.75
74.25, 27.75, -3.45
74.25, 27.75, -3.15
74.25, 27.75, -2.85
74.25, 27.75, -2.55
74.25, 27.75, -2.25
74.25, 27.75, -1.95
74.25, 27.75, -1.65
74.25, 27.75, -1.35
74.25, 27.75, -1.05
74.25, 27.75, -0.75
74.25, 27.75, -0.45
74.25, 27.75, -0.15
74.25, 27.75, 0.15
74.25, 27.75, 0.45
74.25, 27.75, 0.75
74.25, 27.75, 1.05
74.25, 27.75, 1.35
74.25, 27.75, 1.65
74.25, 27.75, 1.95
74.25, 27.75, 2.25
74.25, 27.75, 2.55
74.25, 27.75, 2.85
74.25, 27.75, 3.15
74.25, 27.75, 3.45
74.25, 27.75, 3.75
74.25, 27.75, 4.05
74.25, 27.75, 4.35
74.25, 27.75, 4.65
74.25, 27.75, 4.95
74.25, 27.75, 5.25
74.25, 27.75, 5.55
74.25, 27.75, 5.85
74.25, 27.75, 6.15
74.25, 27.75, 6.45
74.25, 27.75, 6.75
74.25, 27.75, 7.05
74.25, 27.75, 7.35
74.25, 27.75, 7.65
74.25, 27.75, 7.95
74.25, 27.75, 8.25
74.25, 27.75, 8.55
74.25, 27.75, 8.85
74.55, 0.45, -5.85
74.55, 0.45, -5.55
74.55, 0.45, -5.25
74.55, 0.45, -4.95
74.55, 0.45, -4.65
74.55, 0.45, -4.35
74.55, 0.45, -4.05
74.55, 0.45, -3.75
74.55, 0.45, -3.45
74.55, 0.45, -3.15
74.55, 0.45, -2.85
74.55, 0.45, -2.55
74.55, 0.45, -2.25
74.55, 0.45, -1.95
74.55, 0.45, -1.65
74.55, 0.45, -1.35
74.55, 0.45, -1.05
74.55, 0.45, -0.75
74.55, 0.45, -0.45
74.55, 0.45, -0.15
74.55, 0.45, 0.15
74.55, 0.45, 0.45
74.55, 0.45, 0.75
74.55, 0.45, 1.05
74.55, 0.45, 1.35
74.55, 0.45, 1.65
74.55, 0.45, 1.95
74.55, 0.45, 2.25
74.55, 0.45, 2.55
74.55, 0.45, 2.85
74.55, 0.45, 3.15
74.55, 0.45, 3.45
74.55, 0.45, 3.75
74.55, 0.45, 4.05
74.55, 0.45, 4.35
74.55, 0.45, 4.65
74.55, 0.45, 4.95
74.55, 0.45, 5.25
74.55, 0.45, 5.55
74.55, 0.45, 5.85
74.55, 0.45, 6.15
74.55, 0.45, 6.45
74.55, 0.45, 6.75
74.55, 0.45, 7.05
74.55, 0.45, 7.35
74.55, 0.45, 7.65
74.55, 0.45, 7.95
74.55, 0.45, 8.25
74.55, 0.45, 8.55
74.55, 0.45, 8.85
74.55, 0.75, -5.85
74.55, 0.75, -5.55
74.55, 0.75, -5.25
74.55, 0.75, -4.95
74.55, 0.75, -4.65
74.55, 0.75, -4.35
74.55, 0.75, -4.05
74.55, 0.75, -3.75
74.55, 0.75, -3.45
74.55, 0.75, -3.15
74.55, 0.75, -2.85
74.55, 0.75, -2.55
74.55, 0.75, -2.25
74.55, 0.75, -1.95
74.55, 0.75, -1.65
74.55, 0.75, -1.35
74.55, 0.75, -1.05
74.55, 0.75, -0.75
74.55, 0.75, -0.45
74.55, 0.75, -0.15
74.55, 0.75, 0.15
74.55, 0.75, 0.45
74.55, 0.75, 0.75
74.55, 0.75, 1.05
74.55, 0.75, 1.35
74.55, 0.75, 1.65
74.55, 0.75, 1.95
74.55, 0.75, 2.25
74.55, 0.75, 2.55
74.55, 0.75, 2.85
74.55, 0.75, 3.15
74.55, 0.75, 3.45
74.55, 0.75, 3.75
74.55, 0.75, 4.05
74.55, 0.75, 4.35
74.55, 0.75, 4.65
74.55, 0.75, 4.95
74.55, 0.75, 5.25
74.55, 0.75, 5.55
74.55, 0.75, 5.85
74.55, 0.75, 6.15
74.55, 0.75, 6.45
74.55, 0.75, 6.75
74.55, 0.75, 7.05
74.55, 0.75, 7.35
74.55, 0.75, 7.65
74.55, 0.75, 7.95
74.55, 0.75, 8.25
74.55, 0.75, 8.55
74.55, 0.75, 8.85
74.55, 4.35, -5.85
74.55, 4.35, -5.55
74.55, 4.35, -5.25
74.55, 4.35, -4.95
74.55, 4.35, -4.65
74.55, 4.35, -4.35
74.55, 4.35, -4.05
74.55, 4.35, -3.75
74.55, 4.35, -3.45
74.55, 4.35, -3.15
74.55, 4.35, -2.85
74.55, 4.35, -2.55
74.55, 4.35, -2.25
74.55, 4.35, -1.95
74.55, 4.35, -1.65
74.55, 4.35, -1.35
74.55, 4.35, -1.05
74.55, 4.35, -0.75
74.55, 4.35, -0.45
74.55, 4.35, -0.15
74.55, 4.35, 0.15
74.55, 4.35, 0.45
74.55, 4.35, 0.75
74.55, 4.35, 1.05
74.55, 4.35, 1.35
74.55, 4.35, 1.65
74.55, 4.35, 1.95
74.55, 4.35, 2.25
74.55, 4.35, 2.55
74.55, 4.35, 2.85
74.55, 4.35, 3.15
74.55, 4.35, 3.45
74.55, 4.35, 3.75
74.55, 4.35, 4.05
74.55, 4.35, 4.35
74.55, 4.35, 4.65
74.55, 4.35, 4.95
74.55, 4.35, 5.25
74.55, 4.35, 5.55
74.55, 4.35, 5.85
74.55, 4.35, 6.15
74.55, 4.35, 6.45
74.55, 4.35, 6.75
74.55, 4.35, 7.05
74.55, 4.35, 7.35
74.55, 4.35, 7.65
74.55, 4.35, 7.95
74.55, 4.35, 8.25
